Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
8,"E Butcher, M Breheny","Dependence on place: A source of autonomy in later life for older Māori",2016,"Journal of aging studies","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890406516300809","https://scholar.google.com/scholar?cites=5828359652176141489&as_sdt=800005&sciodt=0,15&hl=en",465,"2019-06-05","HTML","","","",,,,,8,2.67,4,2,3
4,"R Culp-Hill, C Zheng, JA Reisz, K Smith…","Red blood cell metabolism in Down syndrome: hints on metabolic derangements in aging",2017,"Blood …","bloodadvances.org","http://www.bloodadvances.org/content/1/27/2776.abstract","https://scholar.google.com/scholar?cites=6418398474544659150&as_sdt=800005&sciodt=0,15&hl=en",466,"2019-06-05","","","","",,,,,4,2.00,1,5,2
232,"EF Foxman, EJ Kunkel, EC Butcher","Integrating conflicting chemotactic signals: the role of memory in leukocyte navigation",1999,"The Journal of cell biology","jcb.rupress.org","http://jcb.rupress.org/content/147/3/577.abstract","https://scholar.google.com/scholar?cites=2531680417714621901&as_sdt=800005&sciodt=0,15&hl=en",467,"2019-06-05","","","","",,,,,232,11.60,77,3,20
94,"EC Butcher, OH Lowry","Measurement of nanogram quantities of protein by hydrolysis followed by reaction with orthophthalaldehyde or determination of glutamate",1976,"Analytical biochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/0003269776903432","https://scholar.google.com/scholar?cites=10786068271151977494&as_sdt=800005&sciodt=0,15&hl=en",468,"2019-06-05","","","","",,,,,94,2.19,47,2,43
16,"EO Butcher","Hair growth in young albino rats in relation to body size and quantity of food.",1939,"Journal of Nutrition","cabdirect.org","https://www.cabdirect.org/cabdirect/abstract/19391400708","https://scholar.google.com/scholar?cites=15577731027060346579&as_sdt=800005&sciodt=0,15&hl=en",469,"2019-06-05","","","","",,,,,16,0.20,16,1,80
14,"EO BUTCHER, AW Grokoest","The influence of tissue fluid on hair growth.",1941,"Growth","cabdirect.org","https://www.cabdirect.org/cabdirect/abstract/19411402376","https://scholar.google.com/scholar?cites=8864135412317743469&as_sdt=800005&sciodt=0,15&hl=en",470,"2019-06-05","","","","",,,,,14,0.18,7,2,78
9,"J Klingsberg, EO Butcher","Aging, diet, and periodontal lesions in the hamster.",1959,"Journal of dental research","cabdirect.org","https://www.cabdirect.org/cabdirect/abstract/19591406121","https://scholar.google.com/scholar?cites=15314528736942396641&as_sdt=800005&sciodt=0,15&hl=en",471,"2019-06-05","","","","",,,,,9,0.15,5,2,60
0,"E Cuende, RME Parkhouse, L Pezzi, DW Scott…","Roberto S., 97 Avrameas, S., Natural autoantibodies: from'horror autotoxicus' to'gnothi seauton', 154",,"pathology","cell.com","https://www.cell.com/immunology/pdf/0167-5699(91)90027-Q.pdf","",472,"2019-06-05","","","","",,,,,0,0.00,0,5,
1,"EA Butcher, TA Lovell","Nonlinear normal modes of relative orbital motion for unperturbed two-body reference orbits",2018,"Acta Astronautica","Elsevier","https://www.sciencedirect.com/science/article/pii/S0094576517313942","https://scholar.google.com/scholar?cites=2486231983625371479&as_sdt=800005&sciodt=0,15&hl=en",473,"2019-06-05","HTML","","","",,,,,1,1.00,1,2,1
1,"MW Friedberg, G Martsolf, C White, DI Auerbach…","Evaluation of policy options for increasing the availability of primary care services in rural Washington State",2016,"","rand.org","https://www.rand.org/content/dam/rand/pubs/research_reports/RR1600/RR1620/RAND_RR1620.pdf","https://scholar.google.com/scholar?cites=14387282578092257410&as_sdt=800005&sciodt=0,15&hl=en",474,"2019-06-05","BOOK","","","",,,,,1,0.33,0,5,3
0,"EM Butcher","The relationship of entrance age and academic achievement in the Prairie City, Iowa Elementary School District",1967,"","escholarshare.drake.edu","https://escholarshare.drake.edu/bitstream/handle/2092/1452/Untitled.pdf?sequence=1","",475,"2019-06-05","PDF","","","",,,,,0,0.00,0,1,52
1,"AJ Rose, E Bayliss, L Baseman, E Butcher…","Feasibility of distinguishing performance among provider groups using patient-reported outcome measures in older adults with multiple chronic conditions",2019,"Medical …","ingentaconnect.com","https://www.ingentaconnect.com/content/wk/mcar/2019/00000057/00000003/art00003","https://scholar.google.com/scholar?cites=3638075414701959405&as_sdt=800005&sciodt=0,15&hl=en",476,"2019-06-05","","","","",,,,,1,1.00,0,5,1
13,"M Cavrois, T Banerjee, G Mukherjee, N Raman…","Mass cytometric analysis of HIV entry, replication, and remodeling in tissue CD4+ T cells",2017,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S221112471730935X","https://scholar.google.com/scholar?cites=3190779732999142457&as_sdt=800005&sciodt=0,15&hl=en",477,"2019-06-05","HTML","","","",,,,,13,6.50,3,5,2
2,"PN Kardulias, EN Butcher","Piracy in a Contested Periphery: Incorporation and the Emergence of the Modern World-System in the Colonial Atlantic Frontier",2016,"","openworks.wooster.edu","http://openworks.wooster.edu/facpub/192/","https://scholar.google.com/scholar?cites=13588479631552932819&as_sdt=800005&sciodt=0,15&hl=en",478,"2019-06-05","","","","",,,,,2,0.67,1,2,3
1,"E Butcher","Sailing on the Edge: a World-Systems Analysis of Pirates and Privateers in the Atlantic and Caribbean in the Seventeenth and Eighteenth Centuries",2012,"","openworks.wooster.edu","http://openworks.wooster.edu/independentstudy/15/?show=full","https://scholar.google.com/scholar?cites=1579973604641282186&as_sdt=800005&sciodt=0,15&hl=en",479,"2019-06-05","","","","",,,,,1,0.14,1,1,7
11,"M Nazari, EA Butcher","Effects of damaged boundaries on the free vibration of Kirchhoff plates: comparison of perturbation and spectral collocation solutions",2012,"Journal of …","… .asmedigitalcollection.asme.org","http://energyresources.asmedigitalcollection.asme.org/article.aspx?articleid=1396890","https://scholar.google.com/scholar?cites=5992263473342675746&as_sdt=800005&sciodt=0,15&hl=en",480,"2019-06-05","","","","",,,,,11,1.57,6,2,7
339,"JJ Campbell, KE Murphy, EJ Kunkel…","CCR7 expression and memory T cell diversity in humans",2001,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/166/2/877.short","https://scholar.google.com/scholar?cites=821415503643036765&as_sdt=800005&sciodt=0,15&hl=en",481,"2019-06-05","","","","",,,,,339,18.83,85,4,18
39,"EL Berg, EC Butcher, J Melrose","Patient classification",2004,"US Patent 6,763,307","Google Patents","https://patents.google.com/patent/US6763307B2/en","https://scholar.google.com/scholar?cites=9729369643750604696&as_sdt=800005&sciodt=0,15&hl=en",482,"2019-06-05","","","","",,,,,39,2.60,13,3,15
8,"V Deshmukh, EA Butcher…","Order reduction of parametrically excited linear and nonlinear structural systems",2006,"Journal of …","… .asmedigitalcollection.asme.org","http://computationalnonlinear.asmedigitalcollection.asme.org/article.aspx?articleid=1470866","https://scholar.google.com/scholar?cites=14416826747741754970&as_sdt=800005&sciodt=0,15&hl=en",483,"2019-06-05","","","","",,,,,8,0.62,3,3,13
0,"EG Butcher, GK Bedford","FIRE TESTS IN TWO CARAVANS",1970,"Fire Safety Science","iafss.org","http://www.iafss.org/publications/frn/835/-1","",484,"2019-06-05","","","","",,,,,0,0.00,0,2,49
205,"C Giagulli, E Scarpini, L Ottoboni, S Narumiya…","RhoA and ζ PKC control distinct modalities of LFA-1 activation by chemokines: critical role of LFA-1 affinity triggering in lymphocyte in vivo homing",2004,"Immunity","Elsevier","https://www.sciencedirect.com/science/article/pii/S1074761303003509","https://scholar.google.com/scholar?cites=14148620066965686406&as_sdt=800005&sciodt=0,15&hl=en",485,"2019-06-05","HTML","","","",,,,,205,13.67,41,5,15
2,"E Samiei, AK Sanyal, EA Butcher","Stabilization of rigid body attitude motion with time-delayed feedback",2017,"Aerospace Science and Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1270963816313207","https://scholar.google.com/scholar?cites=1603251492078767512&as_sdt=800005&sciodt=0,15&hl=en",486,"2019-06-05","HTML","","","",,,,,2,1.00,1,3,2
22,"OA Bobrenkov, M Nazari…","Response and stability analysis of periodic delayed systems with discontinuous distributed delay",2012,"Journal of …","… .asmedigitalcollection.asme.org","https://solarenergyengineering.asmedigitalcollection.asme.org/article.aspx?articleid=1397185","https://scholar.google.com/scholar?cites=2001521587676985519&as_sdt=800005&sciodt=0,15&hl=en",487,"2019-06-05","","","","",,,,,22,3.14,7,3,7
81,"KR Youngman, MA Franco, NA Kuklin…","Correlation of tissue distribution, developmental phenotype, and intestinal homing receptor expression of antigen-specific B cells during the murine anti-rotavirus …",2002,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/168/5/2173.short","https://scholar.google.com/scholar?cites=11380967430218806462&as_sdt=800005&sciodt=0,15&hl=en",488,"2019-06-05","","","","",,,,,81,4.76,20,4,17
112,"EA Butcher, OA Bobrenkov…","Analysis of milling stability by the Chebyshev collocation method: algorithm and optimal stable immersion levels",2009,"Journal of …","… .asmedigitalcollection.asme.org","http://fluidsengineering.asmedigitalcollection.asme.org/article.aspx?articleid=1395437","https://scholar.google.com/scholar?cites=17501407466053455888&as_sdt=800005&sciodt=0,15&hl=en",489,"2019-06-05","","","","",,,,,112,11.20,37,3,10
101,"E Germanov, L Veinotte, R Cullen…","Critical role for the chemokine receptor CXCR6 in homeostasis and activation of CD1d-restricted NKT cells",2008,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/181/1/81.short","https://scholar.google.com/scholar?cites=3341602500770763367&as_sdt=800005&sciodt=0,15&hl=en",490,"2019-06-05","","","","",,,,,101,9.18,25,4,11
37,"EA Butcher, SC Sinha","Symbolic computation of local stability and bifurcation surfaces for nonlinear time-periodic systems",1998,"Nonlinear Dynamics","Springer","https://link.springer.com/article/10.1023/A:1008284325276","https://scholar.google.com/scholar?cites=9432616504252652660&as_sdt=800005&sciodt=0,15&hl=en",491,"2019-06-05","","","","",,,,,37,1.76,19,2,21
22,"EA Butcher, A Dabiri, M Nazari","Transition curve analysis of linear fractional periodic time-delayed systems via explicit harmonic balance method",2016,"Journal of …","… .asmedigitalcollection.asme.org","http://turbomachinery.asmedigitalcollection.asme.org/article.aspx?articleid=2466194","https://scholar.google.com/scholar?cites=499630431899128661&as_sdt=800005&sciodt=0,15&hl=en",492,"2019-06-05","","","","",,,,,22,7.33,7,3,3
13,"A Mesbahi, M Haeri, M Nazari…","Fractional delayed damped Mathieu equation",2015,"International Journal of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00207179.2014.971430","https://scholar.google.com/scholar?cites=2748296237313444398&as_sdt=800005&sciodt=0,15&hl=en",493,"2019-06-05","","","","",,,,,13,3.25,3,4,4
8,"EA Butcher, O Bobrenkov, M Nazari…","Estimation and control in time-delayed dynamical systems using the chebyshev spectral continuous time approximation and reduced Liapunov-Floquet transformation",2013,"Advances in Analysis …","World Scientific","https://www.worldscientific.com/doi/abs/10.1142/9789814525503_0008","https://scholar.google.com/scholar?cites=10134680031184535426&as_sdt=800005&sciodt=0,15&hl=en",494,"2019-06-05","","","","",,,,,8,1.33,2,4,6
23,"LA Miller, EC Butcher","Human airway epithelial monolayers promote selective transmigration of memory T cells: a transepithelial model of lymphocyte migration into the airways",1998,"American journal of respiratory cell and …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/ajrcmb.19.6.3245mrev","https://scholar.google.com/scholar?cites=4908149232214496337&as_sdt=800005&sciodt=0,15&hl=en",495,"2019-06-05","","","","",,,,,23,1.10,12,2,21
1,"EA Butcher, BP Mann","Analytic bounds for instability regions in periodic systems with delay via Meissner's equation",2012,"Journal of …","… .asmedigitalcollection.asme.org","http://gasturbinespower.asmedigitalcollection.asme.org/article.aspx?articleid=1396823","https://scholar.google.com/scholar?cites=3478432798920997476&as_sdt=800005&sciodt=0,15&hl=en",496,"2019-06-05","","","","",,,,,1,0.14,1,2,7
83,"J Monnier, S Lewén, E O'Hara, K Huang…","Expression, regulation, and function of atypical chemerin receptor CCRL2 on endothelial cells",2012,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/189/2/956.short","https://scholar.google.com/scholar?cites=2533872020245816730&as_sdt=800005&sciodt=0,15&hl=en",497,"2019-06-05","","","","",,,,,83,11.86,17,5,7
124,"SC Sinha, EA Butcher","Symbolic computation of fundamental solution matrices for linear time-periodic dynamical systems",1997,"Journal of Sound and Vibration","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022460X97910798","https://scholar.google.com/scholar?cites=11930425374045462953&as_sdt=800005&sciodt=0,15&hl=en",498,"2019-06-05","","","","",,,,,124,5.64,62,2,22
23,"SA Voronov, AM Gouskov…","Influence of torsional motion on the axial vibrations of a drilling tool",2007,"Journal of …","… .asmedigitalcollection.asme.org","http://computingengineering.asmedigitalcollection.asme.org/article.aspx?articleid=1394394","https://scholar.google.com/scholar?cites=6749805309798315957&as_sdt=800005&sciodt=0,15&hl=en",499,"2019-06-05","","","","",,,,,23,1.92,8,3,12
183,"H Hadeiba, K Lahl, A Edalati, C Oderup, A Habtezion…","Plasmacytoid dendritic cells transport peripheral antigens to the thymus to promote central tolerance",2012,"Immunity","Elsevier","https://www.sciencedirect.com/science/article/pii/S1074761312000908","https://scholar.google.com/scholar?cites=16603859279779520263&as_sdt=800005&sciodt=0,15&hl=en",500,"2019-06-05","HTML","","","",,,,,183,26.14,31,6,7
26,"M Schmitz, D Nunez, EC Butcher","Selective recognition of mucosal lymphoid high endothelium by gut intraepithelial leukocytes",1988,"Gastroenterology","Elsevier","https://www.sciencedirect.com/science/article/pii/0016508588902260","https://scholar.google.com/scholar?cites=8360635299370705135&as_sdt=800005&sciodt=0,15&hl=en",501,"2019-06-05","","","","",,,,,26,0.84,9,3,31
9,"FA Khasawneh, OA Bobrenkov…","Investigation of period-doubling islands in milling with simultaneously engaged helical flutes",2012,"Journal of …","… .asmedigitalcollection.asme.org","http://mechanicaldesign.asmedigitalcollection.asme.org/article.aspx?articleid=1471663","https://scholar.google.com/scholar?cites=1711946861211819905&as_sdt=800005&sciodt=0,15&hl=en",502,"2019-06-05","","","","",,,,,9,1.29,3,3,7
8,"EL Berg, EC Butcher, J Melrose","Function homology screening",2013,"US Patent 8,467,970","Google Patents","https://patents.google.com/patent/US8467970B2/en","https://scholar.google.com/scholar?cites=6802314822240752178&as_sdt=800005&sciodt=0,15&hl=en",503,"2019-06-05","","","","",,,,,8,1.33,3,3,6
79,"A Habtezion, LP Nguyen, H Hadeiba, EC Butcher","Leukocyte trafficking to the small intestine and colon",2016,"Gastroenterology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016508515015802","https://scholar.google.com/scholar?cites=8670375835482325403&as_sdt=800005&sciodt=0,15&hl=en",504,"2019-06-05","","","","",,,,,79,26.33,20,4,3
0,"EL Berg, EC Butcher, J Melrose","Function homology screening",2013,"US Patent App. 13/917,332","Google Patents","https://patents.google.com/patent/US20130266967A1/en","",505,"2019-06-05","","","","",,,,,0,0.00,0,3,6
0,"E Berg, E Butcher, J Melrose","Function homology screening",2008,"US Patent App. 11/929,841","Google Patents","https://patents.google.com/patent/US20080064056A1/en","",506,"2019-06-05","","","","",,,,,0,0.00,0,3,11
6,"JJ Bohn, AK Sanyal, EA Butcher","Unscented state estimation for rigid body attitude motion with a finite-time stable observer",2016,"2016 IEEE 55th Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7798985/","https://scholar.google.com/scholar?cites=5094790235612212562&as_sdt=800005&sciodt=0,15&hl=en",507,"2019-06-05","","","","",,,,,6,2.00,2,3,3
1,"E Berg, E Butcher, J Melrose, I Plavec","Function homology screening",2008,"US Patent App. 11/929,790","Google Patents","https://patents.google.com/patent/US20080070271A1/en","https://scholar.google.com/scholar?cites=9007777070896863849&as_sdt=800005&sciodt=0,15&hl=en",508,"2019-06-05","","","","",,,,,1,0.09,0,4,11
11,"MA Al-Shudeifat, EA Butcher","On the modeling of open and breathing cracks of a cracked rotor system",2010,"ASME 2010 International Design …","researchgate.net","https://www.researchgate.net/profile/Eric_Butcher2/publication/261706327_On_the_Modeling_of_Open_and_Breathing_Cracks_of_a_Cracked_Rotor_System/links/02e7e5393b6554b56e000000/On-the-Modeling-of-Open-and-Breathing-Cracks-of-a-Cracked-Rotor-System.pdf","https://scholar.google.com/scholar?cites=668951068784355655&as_sdt=800005&sciodt=0,15&hl=en",509,"2019-06-05","PDF","","","",,,,,11,1.22,6,2,9
1,"WM Anthony, E Butcher, JS Parker","Statistical fuel budgets for impulsive guidance to earth-moon l1 halo orbits",2014,"AIAA/AAS Astrodynamics …","arc.aiaa.org","https://arc.aiaa.org/doi/pdf/10.2514/6.2014-4138","https://scholar.google.com/scholar?cites=14727494635727614164&as_sdt=800005&sciodt=0,15&hl=en",510,"2019-06-05","","","","",,,,,1,0.20,0,3,5
